UserId;SlideId;Date;Time
2F1298CB353C4E12AA88E84348A8A19A;D600936159F4476AB2568C343D4DFF1C;2014-11-12;18:09:48.417
0D0EB626143146C49539A5E14836979A;E7E0D77F8D3F418D9526810BC59C792D;2014-11-12;18:13:54.527
0D0EB626143146C49539A5E14836979A;30798679EE99417BBA1A7577F158820B;2014-11-12;18:13:57.570
0D0EB626143146C49539A5E14836979A;B8FDAE3E8A1745A48F80345AE4225EE4;2014-11-12;18:14:01.180
0D0EB626143146C49539A5E14836979A;B8FDAE3E8A1745A48F80345AE4225EE4;2014-11-12;18:14:01.180
0D0EB626143146C49539A5E14836979A;6C73521D810A429A95F9EADB4F0176E7;2014-11-12;18:14:04.700
0D0EB626143146C49539A5E14836979A;71470E4D756B48118B22103E020B8024;2014-11-12;18:14:07.827
0D0EB626143146C49539A5E14836979A;71470E4D756B48118B22103E020B8024;2014-11-12;18:14:07.840
0D0EB626143146C49539A5E14836979A;59157FFFD9854903845367ABF4F4B83A;2014-11-12;18:14:10.247
0D0EB626143146C49539A5E14836979A;59157FFFD9854903845367ABF4F4B83A;2014-11-12;18:14:10.247
0D0EB626143146C49539A5E14836979A;E9592A2170D0462399FF1DA9CDE1B691;2014-11-12;18:14:13.113
0D0EB626143146C49539A5E14836979A;E9592A2170D0462399FF1DA9CDE1B691;2014-11-12;18:14:13.127
0D0EB626143146C49539A5E14836979A;5749E880E4D941C2BD7BE8486DD9A21B;2014-11-12;18:14:15.957
0D0EB626143146C49539A5E14836979A;5749E880E4D941C2BD7BE8486DD9A21B;2014-11-12;18:14:15.957
0D0EB626143146C49539A5E14836979A;A28644735DCB46D7A43D96F48A40C2CE;2014-11-12;18:14:19.190
63E2D30112134EFA82E2AFC70909EDB7;F3C57AC8D1534E3AA8981668205AFBFC;2014-11-12;18:19:30.267
B576461AB1E04FCF9D06743E582E2497;71470E4D756B48118B22103E020B8024;2014-11-12;20:49:36.383
B576461AB1E04FCF9D06743E582E2497;E9592A2170D0462399FF1DA9CDE1B691;2014-11-12;20:49:55.527
368BDC62EBBF4FF4AFEC639F938D8EDE;3A14A28FC11D45B3B3A91A3FAC676EE7;2014-11-12;21:24:09.090
368BDC62EBBF4FF4AFEC639F938D8EDE;D8578C7FD7E24CE5A3BEE6E32D9AC63E;2014-11-12;21:24:28.443
368BDC62EBBF4FF4AFEC639F938D8EDE;D5B59540410F4F6D8F04B5613E264BD5;2014-11-12;21:25:08.743
66775B0913B54806A977540C43F0BE2E;4158C9A6A71D4015A283DEF12BE0055E;2014-11-12;21:33:34.713
F042489C976C4D52908945CB77E723D8;345ABA5368964F1992BE3C102D09DEF6;2014-11-13;03:16:03.620
ECB1A90E902449418D76DA5E920E335C;06AA4E3EC1F84895BA1FB7D5DF22BB28;2014-11-13;03:36:20.450
ECB1A90E902449418D76DA5E920E335C;A32D7A49335A4394852D10692E241EFB;2014-11-13;03:37:23.440
ECB1A90E902449418D76DA5E920E335C;C9E645441DF742EA8A76AFDFF86D6FBE;2014-11-13;03:38:01.427
B617C19E00CF4ED2B3078BD78F675E88;69A2E121E58F4CD082217AFFB7DC796E;2014-11-13;03:41:59.137
B617C19E00CF4ED2B3078BD78F675E88;B0F478B3436E430BB23611877DD61864;2014-11-13;03:43:06.340
B617C19E00CF4ED2B3078BD78F675E88;7FB8D0CCB551485B8D0B37993D1B4B08;2014-11-13;03:46:29.197
1BAB366BDCC54154A617BD41D432027C;0A165BD32893447AB87375C0BCCAC0C3;2014-11-13;04:07:40.420
D24F1B77D05344FDA85F05B115036FC0;345ABA5368964F1992BE3C102D09DEF6;2014-11-13;04:14:21.507
1BAB366BDCC54154A617BD41D432027C;3DA272CECB5047EDA85E6F513AD2CB07;2014-11-13;04:25:06.470
1BAB366BDCC54154A617BD41D432027C;F1991483E9EC43679ABF3F773AF5F2C9;2014-11-13;04:28:38.473
1BAB366BDCC54154A617BD41D432027C;0FC6D8B98E914A9BA6492C7E1B3A44A4;2014-11-13;04:35:55.513
385B1FC6D1ED4A31A2C718819BBECE37;69A2E121E58F4CD082217AFFB7DC796E;2014-11-13;04:38:36.117
385B1FC6D1ED4A31A2C718819BBECE37;B0F478B3436E430BB23611877DD61864;2014-11-13;04:39:51.573
1BAB366BDCC54154A617BD41D432027C;20A3D99CDCDD43B18D806D156EF9A432;2014-11-13;04:43:00.143
1BAB366BDCC54154A617BD41D432027C;7C1C461432124B76A8E07C03610FCB27;2014-11-13;04:46:04.913
385B1FC6D1ED4A31A2C718819BBECE37;7FB8D0CCB551485B8D0B37993D1B4B08;2014-11-13;04:46:33.970
D24F1B77D05344FDA85F05B115036FC0;CEB81EAC069C4D5D87B7EBD9B140E143;2014-11-13;04:49:27.123
1BAB366BDCC54154A617BD41D432027C;BDBB546E5692475A8A96D170AA666B5E;2014-11-13;04:54:27.457
D24F1B77D05344FDA85F05B115036FC0;043015A00B284435807921E4CA8E6526;2014-11-13;04:55:02.500
D24F1B77D05344FDA85F05B115036FC0;9EB1A5C2135D49A5A9220F3F91566080;2014-11-13;04:59:27.047
D24F1B77D05344FDA85F05B115036FC0;94B9A3578F8F4E6A9497C812A751F091;2014-11-13;05:01:09.460
0D0EB626143146C49539A5E14836979A;09B089035F784AA89C95DA9F3FCB07A0;2014-11-13;05:03:51.380
D70E22FFC91C4A99B4D36965D5DD5274;95B97EBE568645A284FED5902351FF23;2014-11-13;05:04:43.670
0B0CF271393144C594E59A50C402A3C4;69A2E121E58F4CD082217AFFB7DC796E;2014-11-13;05:14:57.500
C364D0BDB02F43F895CECED76F3FAB5C;345ABA5368964F1992BE3C102D09DEF6;2014-11-13;05:15:52.743
C364D0BDB02F43F895CECED76F3FAB5C;CEB81EAC069C4D5D87B7EBD9B140E143;2014-11-13;05:29:00.843
D24F1B77D05344FDA85F05B115036FC0;35FAAFF9E31941359A64DA018601A605;2014-11-13;05:30:40.263
E09A17A49C3F459AB6D66B66B43D44BC;09B089035F784AA89C95DA9F3FCB07A0;2014-11-13;05:36:39.607
D24F1B77D05344FDA85F05B115036FC0;0A58245F518C497984B2E10E05A50593;2014-11-13;05:39:03.310
D24F1B77D05344FDA85F05B115036FC0;09364518778143A3BC0EC37686D890C8;2014-11-13;05:42:15.390
C364D0BDB02F43F895CECED76F3FAB5C;043015A00B284435807921E4CA8E6526;2014-11-13;06:03:45.057
22E08BE47409466095C81FBF11172B9A;198CA6C0BD3B4E90AE969503DB0CC4E6;2014-11-13;06:11:32.270
22E08BE47409466095C81FBF11172B9A;69F84DFBEF364D738C9C0F187D74337D;2014-11-13;06:13:58.423
D24F1B77D05344FDA85F05B115036FC0;313711AD91A443B4898FBC73F5BB1FAA;2014-11-13;06:24:05.443
C364D0BDB02F43F895CECED76F3FAB5C;9EB1A5C2135D49A5A9220F3F91566080;2014-11-13;06:25:03.797
C364D0BDB02F43F895CECED76F3FAB5C;94B9A3578F8F4E6A9497C812A751F091;2014-11-13;06:27:26.587
22E08BE47409466095C81FBF11172B9A;B8BE9F44E4FE433AA03AFC5CAB9195C5;2014-11-13;06:32:20.107
5E471711F54B423698C673ACC4A5E95E;4D7960D87D654FF7B07036E8FF618755;2014-11-13;06:36:59.020
5E471711F54B423698C673ACC4A5E95E;71470E4D756B48118B22103E020B8024;2014-11-13;06:37:17.823
D24F1B77D05344FDA85F05B115036FC0;E3E45EC77BD042848CA10FBCB2FA0C21;2014-11-13;06:50:08.527
22E08BE47409466095C81FBF11172B9A;E7E0D77F8D3F418D9526810BC59C792D;2014-11-13;06:51:40.143
D24F1B77D05344FDA85F05B115036FC0;04957308829A41FEAA607D553E2AAC1E;2014-11-13;06:52:31.620
D24F1B77D05344FDA85F05B115036FC0;D0DAB02DBDB64BD0AC43AA98305D6A17;2014-11-13;07:05:51.033
A2F03B16653146E398E7F26E9FE1682C;09B089035F784AA89C95DA9F3FCB07A0;2014-11-13;07:07:34.363
D24F1B77D05344FDA85F05B115036FC0;1E59B86FB09C44A9A2144169DDEAB366;2014-11-13;07:20:18.710
D24F1B77D05344FDA85F05B115036FC0;B4F3138D5CDB4F8A9976E0F4D379687A;2014-11-13;07:24:10.403
66775B0913B54806A977540C43F0BE2E;24A35F8BCF3D4F38A5097C69FA53E654;2014-11-13;08:40:54.313
D24F1B77D05344FDA85F05B115036FC0;D600936159F4476AB2568C343D4DFF1C;2014-11-13;08:41:53.787
48EB0C6794CF4D17A251CABEA28E94FC;F1953527AC7A4BB793FC14BB9D2DE249;2014-11-13;09:06:11.447
B4650CAB282E4C3198DA740FE82692C1;A859B4B5BA6F48C6A74519EA5F4A307C;2014-11-13;09:27:56.350
48EB0C6794CF4D17A251CABEA28E94FC;38FD7DB3E4E54EC1ACBD30F3A55A70F4;2014-11-13;09:33:02.627
48EB0C6794CF4D17A251CABEA28E94FC;04D61C068A3241A6A47E2AE2D095DEF3;2014-11-13;09:36:13.317
A2F03B16653146E398E7F26E9FE1682C;D416FD8C0F8D49B89D3002E740A7F0DE;2014-11-13;09:36:42.943
B4650CAB282E4C3198DA740FE82692C1;DE51CEB3761A4308B0426AC1C0625956;2014-11-13;09:41:30.000
B617C19E00CF4ED2B3078BD78F675E88;90BCB61E57F04BAA8BC910C9CFD27F58;2014-11-13;09:49:25.443
B617C19E00CF4ED2B3078BD78F675E88;A36A9029B83F436EA2B981E519D9A32D;2014-11-13;09:51:06.737
B617C19E00CF4ED2B3078BD78F675E88;F1953527AC7A4BB793FC14BB9D2DE249;2014-11-13;09:51:58.393
A2F03B16653146E398E7F26E9FE1682C;E09036C5B7394585B929487BA92DB493;2014-11-13;10:08:20.037
A2F03B16653146E398E7F26E9FE1682C;50C6D00169D448BE8B3C25048E8B1AA1;2014-11-13;10:42:15.663
A2F03B16653146E398E7F26E9FE1682C;C44F93D0E9EF41FDBEA40ED4E2986AEF;2014-11-13;10:46:12.597
78FFEF7546C7428088BB21D10CDFD005;69A2E121E58F4CD082217AFFB7DC796E;2014-11-13;11:02:09.853
78FFEF7546C7428088BB21D10CDFD005;B0F478B3436E430BB23611877DD61864;2014-11-13;11:09:37.887
78FFEF7546C7428088BB21D10CDFD005;7FB8D0CCB551485B8D0B37993D1B4B08;2014-11-13;11:18:09.490
2F1298CB353C4E12AA88E84348A8A19A;D203BFDE49E445ABB9EEDB11975F99D0;2014-11-13;11:25:43.080
48EB0C6794CF4D17A251CABEA28E94FC;2B6E076C461743229BDEC44A1D4F394F;2014-11-13;11:42:54.177
48EB0C6794CF4D17A251CABEA28E94FC;AD432C0FE475438190720B55FFD574DB;2014-11-13;11:45:13.060
C364D0BDB02F43F895CECED76F3FAB5C;0A58245F518C497984B2E10E05A50593;2014-11-13;11:55:23.690
2F1298CB353C4E12AA88E84348A8A19A;673C8A47956044589BD9A0C0B58466AA;2014-11-13;12:26:19.370
FD7A104253FA45E0AA206A91E10F229C;D203BFDE49E445ABB9EEDB11975F99D0;2014-11-13;12:33:40.783
48EB0C6794CF4D17A251CABEA28E94FC;ACE76228B60543B8AC8D4C85033AC7DF;2014-11-13;12:40:41.393
48EB0C6794CF4D17A251CABEA28E94FC;778BD3B0243A423DA1C49230557979FF;2014-11-13;12:43:05.057
5E471711F54B423698C673ACC4A5E95E;09B089035F784AA89C95DA9F3FCB07A0;2014-11-13;12:53:15.927
CA3C81CB58D54E2FBA256082D6608D55;69A2E121E58F4CD082217AFFB7DC796E;2014-11-13;13:03:13.370
48EB0C6794CF4D17A251CABEA28E94FC;956A2160CEB644858A94C39DFE364F48;2014-11-13;13:15:48.163
48EB0C6794CF4D17A251CABEA28E94FC;3A14A28FC11D45B3B3A91A3FAC676EE7;2014-11-13;13:17:46.337
CA3C81CB58D54E2FBA256082D6608D55;B0F478B3436E430BB23611877DD61864;2014-11-13;13:43:18.500
CA3C81CB58D54E2FBA256082D6608D55;7FB8D0CCB551485B8D0B37993D1B4B08;2014-11-13;13:46:52.207
B10D803BAA0C41F3A2A6378DD4C96D53;09B089035F784AA89C95DA9F3FCB07A0;2014-11-13;13:48:01.493
48EB0C6794CF4D17A251CABEA28E94FC;D8578C7FD7E24CE5A3BEE6E32D9AC63E;2014-11-13;13:55:52.673
C87A0097B6204E6191AEA6BCE9D1D010;69A2E121E58F4CD082217AFFB7DC796E;2014-11-13;14:27:47.553
C87A0097B6204E6191AEA6BCE9D1D010;B0F478B3436E430BB23611877DD61864;2014-11-13;14:28:04.940
C87A0097B6204E6191AEA6BCE9D1D010;7FB8D0CCB551485B8D0B37993D1B4B08;2014-11-13;14:28:11.503
C87A0097B6204E6191AEA6BCE9D1D010;90BCB61E57F04BAA8BC910C9CFD27F58;2014-11-13;14:28:12.957
C87A0097B6204E6191AEA6BCE9D1D010;F6559650B3AF4E5EBE84941FB21BC2AC;2014-11-13;14:28:23.243
D894CED73BF0422791607AEB17BA68FC;09B089035F784AA89C95DA9F3FCB07A0;2014-11-13;14:44:30.577
C87A0097B6204E6191AEA6BCE9D1D010;A36A9029B83F436EA2B981E519D9A32D;2014-11-13;14:51:20.570
48EB0C6794CF4D17A251CABEA28E94FC;D5B59540410F4F6D8F04B5613E264BD5;2014-11-13;14:51:59.900
C87A0097B6204E6191AEA6BCE9D1D010;F1953527AC7A4BB793FC14BB9D2DE249;2014-11-13;14:52:01.510
2F1298CB353C4E12AA88E84348A8A19A;CA89802F746247069AAF51E76012D255;2014-11-13;14:54:49.907
1F90440B6CBA48238594393E28D9C062;09B089035F784AA89C95DA9F3FCB07A0;2014-11-13;15:05:22.577
C87A0097B6204E6191AEA6BCE9D1D010;38FD7DB3E4E54EC1ACBD30F3A55A70F4;2014-11-13;15:06:53.797
C87A0097B6204E6191AEA6BCE9D1D010;04D61C068A3241A6A47E2AE2D095DEF3;2014-11-13;15:09:34.063
48EB0C6794CF4D17A251CABEA28E94FC;FE3A32FB9F614A58A2F4547D4C8FAC77;2014-11-13;15:11:03.113
C87A0097B6204E6191AEA6BCE9D1D010;2B6E076C461743229BDEC44A1D4F394F;2014-11-13;15:13:11.377
C87A0097B6204E6191AEA6BCE9D1D010;ACE76228B60543B8AC8D4C85033AC7DF;2014-11-13;15:14:27.953
C87A0097B6204E6191AEA6BCE9D1D010;AD432C0FE475438190720B55FFD574DB;2014-11-13;15:14:34.203
C87A0097B6204E6191AEA6BCE9D1D010;778BD3B0243A423DA1C49230557979FF;2014-11-13;15:34:35.607
0FC5AF1C63834A68A2506FB55AF88616;556F2D27E4EF4698BE4865BA0E075AEA;2014-11-13;15:40:40.493
0FC5AF1C63834A68A2506FB55AF88616;77057AF6F4DB4B27908B020E96C551C1;2014-11-13;15:42:43.593
0FC5AF1C63834A68A2506FB55AF88616;8CB1D1CF0EA64EFEBB5D9A3E9FF53D85;2014-11-13;15:45:00.847
0FC5AF1C63834A68A2506FB55AF88616;D9236F62D9DE4A37A21F7CFB1E263762;2014-11-13;15:46:48.220
0FC5AF1C63834A68A2506FB55AF88616;8C038F1C4DFF4517A5CAAA459E7E258F;2014-11-13;15:47:17.843
0FC5AF1C63834A68A2506FB55AF88616;20A3D99CDCDD43B18D806D156EF9A432;2014-11-13;15:48:44.807
0FC5AF1C63834A68A2506FB55AF88616;2CA4334BCCD34EB6BEEF5D84CF83E949;2014-11-13;15:48:45.570
0FC5AF1C63834A68A2506FB55AF88616;68D3E81BCADC40299DFBFA103A8E9E41;2014-11-13;15:49:17.040
0FC5AF1C63834A68A2506FB55AF88616;B3C57621CEE244CD8C13577C56245E13;2014-11-13;15:50:31.177
0FC5AF1C63834A68A2506FB55AF88616;5C7A4FE0702048129140F59C0B232226;2014-11-13;15:50:43.977
9F3CF898FFB047C7B006C33BDDB37C2B;2C4919E242BF4B3293DC5D54A8FDB25C;2014-11-13;16:24:00.437
C87A0097B6204E6191AEA6BCE9D1D010;956A2160CEB644858A94C39DFE364F48;2014-11-13;16:30:53.557
C87A0097B6204E6191AEA6BCE9D1D010;3A14A28FC11D45B3B3A91A3FAC676EE7;2014-11-13;16:31:44.930
9F3CF898FFB047C7B006C33BDDB37C2B;4C161B1E2637447BADFD14647BF659AD;2014-11-13;16:38:57.573
C87A0097B6204E6191AEA6BCE9D1D010;D5B59540410F4F6D8F04B5613E264BD5;2014-11-13;16:39:42.183
C87A0097B6204E6191AEA6BCE9D1D010;FE3A32FB9F614A58A2F4547D4C8FAC77;2014-11-13;16:44:05.537
C87A0097B6204E6191AEA6BCE9D1D010;D8578C7FD7E24CE5A3BEE6E32D9AC63E;2014-11-13;16:44:08.847
28333612996D4356888188ED590619D0;4D7960D87D654FF7B07036E8FF618755;2014-11-13;17:35:22.077
C87A0097B6204E6191AEA6BCE9D1D010;A7A7312524344B5D9F314EF687FC8BCC;2014-11-13;18:05:23.353
0A09391724C84DA183135A03582D14FE;69A2E121E58F4CD082217AFFB7DC796E;2014-11-13;18:15:15.450
0A09391724C84DA183135A03582D14FE;B0F478B3436E430BB23611877DD61864;2014-11-13;18:16:10.617
66775B0913B54806A977540C43F0BE2E;9A15EBD506164A18B842E63E2C3C21FA;2014-11-13;18:33:54.087
C87A0097B6204E6191AEA6BCE9D1D010;4A19ED27B3634F7AA3898388AD3ECBDF;2014-11-13;18:37:01.713
C87A0097B6204E6191AEA6BCE9D1D010;32DE768EE7494EE28C0CA75B83A62F58;2014-11-13;18:37:05.683
C87A0097B6204E6191AEA6BCE9D1D010;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-11-13;18:39:32.440
66775B0913B54806A977540C43F0BE2E;034E49E8FB8149738FCE9AE5AEB2046F;2014-11-13;18:45:00.517
66775B0913B54806A977540C43F0BE2E;8E5613429F4B411DBB9B741A3677F696;2014-11-13;18:48:53.610
AD80560499D241F895029876F4114D88;8CB1D1CF0EA64EFEBB5D9A3E9FF53D85;2014-11-13;19:04:33.680
66775B0913B54806A977540C43F0BE2E;6923AA6595E04B5EA98DB286FD0B2153;2014-11-13;19:15:55.437
66775B0913B54806A977540C43F0BE2E;657077817344480581DAC4A5199A7412;2014-11-13;19:26:29.147
C87A0097B6204E6191AEA6BCE9D1D010;DB95DA107DD246CABFB26D0D7554B83F;2014-11-13;19:28:44.697
AD80560499D241F895029876F4114D88;D7D3B6F801714155B6D0B99A3885EB37;2014-11-13;19:32:35.193
C87A0097B6204E6191AEA6BCE9D1D010;7E86A2759B844071A0A32D1FE17B0DF1;2014-11-13;19:32:55.917
C87A0097B6204E6191AEA6BCE9D1D010;F3C57AC8D1534E3AA8981668205AFBFC;2014-11-13;19:34:55.673
AD80560499D241F895029876F4114D88;CBCDCD2CCF864835A4F6B170CEE07CEF;2014-11-13;19:37:31.513
AD80560499D241F895029876F4114D88;DE51CEB3761A4308B0426AC1C0625956;2014-11-13;19:45:20.417
C87A0097B6204E6191AEA6BCE9D1D010;B591027E9E1341258A4F7A432FBCEA7D;2014-11-13;19:59:15.950
C87A0097B6204E6191AEA6BCE9D1D010;4EFBB2FB151E4BDFACE203C2A97DD410;2014-11-13;20:09:56.073
C87A0097B6204E6191AEA6BCE9D1D010;1FAAA541C3F54D779C27D0FA634FB180;2014-11-13;20:17:41.317
C87A0097B6204E6191AEA6BCE9D1D010;256FC4264AFE42078778D0F4B0D091DE;2014-11-13;20:31:19.123
C87A0097B6204E6191AEA6BCE9D1D010;C7AF0CFA60CA4B348C0BE1F5658E7919;2014-11-13;20:44:42.743
C87A0097B6204E6191AEA6BCE9D1D010;240E30EA798247139509D87954870489;2014-11-13;20:44:47.127
C87A0097B6204E6191AEA6BCE9D1D010;5EE7337B14FE41A29E12ACA989534A3A;2014-11-13;20:44:49.813
C87A0097B6204E6191AEA6BCE9D1D010;3AD2D19594B7457CA508AA95EB70ED37;2014-11-13;20:45:04.090
C87A0097B6204E6191AEA6BCE9D1D010;C235A1E367E74DCFA06C4298F8D52CC9;2014-11-13;20:45:18.327
C87A0097B6204E6191AEA6BCE9D1D010;09B089035F784AA89C95DA9F3FCB07A0;2014-11-13;21:00:50.333
ECB1A90E902449418D76DA5E920E335C;556F2D27E4EF4698BE4865BA0E075AEA;2014-11-14;02:18:51.210
ECB1A90E902449418D76DA5E920E335C;621A9D460D4841BAAA4ECCB6C5E0AB15;2014-11-14;02:19:41.213
B576461AB1E04FCF9D06743E582E2497;06DFE5F4512B4972BAF560B45392D27F;2014-11-14;02:50:59.300
B576461AB1E04FCF9D06743E582E2497;D9236F62D9DE4A37A21F7CFB1E263762;2014-11-14;03:09:38.757
B576461AB1E04FCF9D06743E582E2497;0820F9D60B3A4A9199B3ABC4DA5A0521;2014-11-14;03:14:59.953
AD80560499D241F895029876F4114D88;198CA6C0BD3B4E90AE969503DB0CC4E6;2014-11-14;03:18:30.973
B576461AB1E04FCF9D06743E582E2497;8C038F1C4DFF4517A5CAAA459E7E258F;2014-11-14;03:25:02.800
B576461AB1E04FCF9D06743E582E2497;CB320AAB038342A0932A95D7C8F76765;2014-11-14;03:29:02.383
B576461AB1E04FCF9D06743E582E2497;0A165BD32893447AB87375C0BCCAC0C3;2014-11-14;03:29:07.297
B576461AB1E04FCF9D06743E582E2497;3DA272CECB5047EDA85E6F513AD2CB07;2014-11-14;03:51:14.077
B576461AB1E04FCF9D06743E582E2497;F1991483E9EC43679ABF3F773AF5F2C9;2014-11-14;03:57:07.023
B576461AB1E04FCF9D06743E582E2497;0FC6D8B98E914A9BA6492C7E1B3A44A4;2014-11-14;03:57:27.397
B576461AB1E04FCF9D06743E582E2497;20A3D99CDCDD43B18D806D156EF9A432;2014-11-14;03:57:40.077
B576461AB1E04FCF9D06743E582E2497;7C1C461432124B76A8E07C03610FCB27;2014-11-14;03:57:44.923
B576461AB1E04FCF9D06743E582E2497;BDBB546E5692475A8A96D170AA666B5E;2014-11-14;03:57:48.780
B576461AB1E04FCF9D06743E582E2497;2436D8F5FE234071A198B1D5B059AE09;2014-11-14;03:59:54.437
B576461AB1E04FCF9D06743E582E2497;6F486E9AD90F45B38188CA1F641A9753;2014-11-14;03:59:59.150
B576461AB1E04FCF9D06743E582E2497;D7D3B6F801714155B6D0B99A3885EB37;2014-11-14;04:00:03.200
B576461AB1E04FCF9D06743E582E2497;CBCDCD2CCF864835A4F6B170CEE07CEF;2014-11-14;04:00:08.667
B576461AB1E04FCF9D06743E582E2497;DE51CEB3761A4308B0426AC1C0625956;2014-11-14;04:00:19.177
B576461AB1E04FCF9D06743E582E2497;198CA6C0BD3B4E90AE969503DB0CC4E6;2014-11-14;04:00:27.080
0626C49CAB3A4646BBDB8CFC22A0A2F4;69A2E121E58F4CD082217AFFB7DC796E;2014-11-14;05:57:51.670
0626C49CAB3A4646BBDB8CFC22A0A2F4;90BCB61E57F04BAA8BC910C9CFD27F58;2014-11-14;05:58:08.027
0626C49CAB3A4646BBDB8CFC22A0A2F4;034E49E8FB8149738FCE9AE5AEB2046F;2014-11-14;05:58:18.343
0626C49CAB3A4646BBDB8CFC22A0A2F4;D79D448FB8B64D8BBDD484BB35528C5A;2014-11-14;05:58:21.643
7760E70E072845868EC3B6B3036AFA5F;D5B59540410F4F6D8F04B5613E264BD5;2014-11-14;06:40:28.207
15AFE4C95D8141998BB355ABC185ABCE;69A2E121E58F4CD082217AFFB7DC796E;2014-11-14;06:41:18.913
9F3CF898FFB047C7B006C33BDDB37C2B;BEB0206575DF4443B0DADE00971DC36B;2014-11-14;06:43:42.023
15AFE4C95D8141998BB355ABC185ABCE;B0F478B3436E430BB23611877DD61864;2014-11-14;06:43:51.547
15AFE4C95D8141998BB355ABC185ABCE;7FB8D0CCB551485B8D0B37993D1B4B08;2014-11-14;06:48:10.540
7760E70E072845868EC3B6B3036AFA5F;FE3A32FB9F614A58A2F4547D4C8FAC77;2014-11-14;06:53:06.170
7760E70E072845868EC3B6B3036AFA5F;F6559650B3AF4E5EBE84941FB21BC2AC;2014-11-14;06:53:14.460
7760E70E072845868EC3B6B3036AFA5F;A7A7312524344B5D9F314EF687FC8BCC;2014-11-14;07:03:04.297
7760E70E072845868EC3B6B3036AFA5F;4A19ED27B3634F7AA3898388AD3ECBDF;2014-11-14;07:38:14.680
0A5ECB2566764BF5AC2D034A763FD14D;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-11-14;08:37:47.813
E6CDF41F80124566A27A250108E27B6E;E3E45EC77BD042848CA10FBCB2FA0C21;2014-11-14;08:49:27.993
E6CDF41F80124566A27A250108E27B6E;04957308829A41FEAA607D553E2AAC1E;2014-11-14;08:49:36.880
7760E70E072845868EC3B6B3036AFA5F;DB95DA107DD246CABFB26D0D7554B83F;2014-11-14;09:00:28.520
E6CDF41F80124566A27A250108E27B6E;D0DAB02DBDB64BD0AC43AA98305D6A17;2014-11-14;09:00:56.390
0A5ECB2566764BF5AC2D034A763FD14D;4EFBB2FB151E4BDFACE203C2A97DD410;2014-11-14;09:01:24.840
0A5ECB2566764BF5AC2D034A763FD14D;B591027E9E1341258A4F7A432FBCEA7D;2014-11-14;09:03:38.050
9F3CF898FFB047C7B006C33BDDB37C2B;937C4E6471444F52A75D4BDC95BBDE72;2014-11-14;09:09:39.543
7760E70E072845868EC3B6B3036AFA5F;7E86A2759B844071A0A32D1FE17B0DF1;2014-11-14;09:09:55.490
04D25C0CCD614C40806DEE3A438FFEFB;09B089035F784AA89C95DA9F3FCB07A0;2014-11-14;09:16:41.420
7760E70E072845868EC3B6B3036AFA5F;F3C57AC8D1534E3AA8981668205AFBFC;2014-11-14;09:24:18.470
031D5303ED52453BB78A0478E7E26F54;09B089035F784AA89C95DA9F3FCB07A0;2014-11-14;12:00:44.613
1A27C7D0AE7642DF97E776F4015DCA8A;30798679EE99417BBA1A7577F158820B;2014-11-14;12:22:23.303
133845DA76524DDCA8F45306B800621D;E7E0D77F8D3F418D9526810BC59C792D;2014-11-14;12:46:18.707
133845DA76524DDCA8F45306B800621D;30798679EE99417BBA1A7577F158820B;2014-11-14;12:57:48.030
ECB1A90E902449418D76DA5E920E335C;B0529FF452D14462865B89920B240F57;2014-11-14;13:30:31.440
1A27C7D0AE7642DF97E776F4015DCA8A;556F2D27E4EF4698BE4865BA0E075AEA;2014-11-14;13:32:43.237
ECB1A90E902449418D76DA5E920E335C;AECDC34EC8524F8B9BCE81A093B5B1EE;2014-11-14;13:34:59.660
1A27C7D0AE7642DF97E776F4015DCA8A;B8FDAE3E8A1745A48F80345AE4225EE4;2014-11-14;13:38:04.190
ECB1A90E902449418D76DA5E920E335C;E038A6B59B77471CA8F132A8419EBBD2;2014-11-14;13:38:36.127
7760E70E072845868EC3B6B3036AFA5F;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-11-14;13:39:02.780
ECB1A90E902449418D76DA5E920E335C;24E64255D0E2418FA86F122D67117355;2014-11-14;13:40:37.420
ECB1A90E902449418D76DA5E920E335C;FD1D51EFDDD14CA0872F3A9C89CE06E4;2014-11-14;13:44:11.867
ECB1A90E902449418D76DA5E920E335C;3D1A92AB5D8940239175F7CEEB69F2A6;2014-11-14;13:44:29.323
ECB1A90E902449418D76DA5E920E335C;F03F2D7F91144FD0801A636BC05019CA;2014-11-14;13:45:21.180
ECB1A90E902449418D76DA5E920E335C;0AE816310A724FA182246DD88A79B3CA;2014-11-14;13:45:36.090
ECB1A90E902449418D76DA5E920E335C;9E4799D469BC466F8441B97534286E34;2014-11-14;13:47:49.527
ECB1A90E902449418D76DA5E920E335C;039B257ED0F44BDD99A266ADE6485165;2014-11-14;13:48:04.140
ECB1A90E902449418D76DA5E920E335C;3A0B67FC73C1498AB0157CCC06B7FFC9;2014-11-14;13:50:09.650
ECB1A90E902449418D76DA5E920E335C;D416FD8C0F8D49B89D3002E740A7F0DE;2014-11-14;13:52:30.007
ECB1A90E902449418D76DA5E920E335C;3DFF4D0145D24F80889D75ED651B31C2;2014-11-14;13:52:55.517
ECB1A90E902449418D76DA5E920E335C;9E6C6FE192824ABC853C5CE6FB5BFA76;2014-11-14;13:53:12.733
